Predicted Infected,District,Date
14655.4,Udupi,2020-09-09
14864.4,Udupi,2020-09-10
15136.7,Udupi,2020-09-11
15411.3,Udupi,2020-09-12
15655.4,Udupi,2020-09-13
15883.1,Udupi,2020-09-14
16102.3,Udupi,2020-09-15
16317.0,Udupi,2020-09-16
16491.4,Udupi,2020-09-17
16589.2,Udupi,2020-09-18
16678.3,Udupi,2020-09-19
16802.4,Udupi,2020-09-20
16959.3,Udupi,2020-09-21
17145.9,Udupi,2020-09-22
17347.9,Udupi,2020-09-23
17557.8,Udupi,2020-09-24
17771.5,Udupi,2020-09-25
17986.9,Udupi,2020-09-26
18202.8,Udupi,2020-09-27
18418.7,Udupi,2020-09-28
18634.3,Udupi,2020-09-29
18849.3,Udupi,2020-09-30
19063.6,Udupi,2020-10-01
19241.9,Udupi,2020-10-02
19370.9,Udupi,2020-10-03
19471.4,Udupi,2020-10-04
19554.6,Udupi,2020-10-05
19626.5,Udupi,2020-10-06
19760.0,Udupi,2020-10-07
19823.4,Udupi,2020-10-08
19883.7,Udupi,2020-10-09
19940.8,Udupi,2020-10-10
19994.7,Udupi,2020-10-11
20045.4,Udupi,2020-10-12
20093.2,Udupi,2020-10-13
20138.1,Udupi,2020-10-14
20180.4,Udupi,2020-10-15
20220.1,Udupi,2020-10-16
20257.5,Udupi,2020-10-17
20292.6,Udupi,2020-10-18
20325.6,Udupi,2020-10-19
20356.6,Udupi,2020-10-20
20385.8,Udupi,2020-10-21
20413.2,Udupi,2020-10-22
20439.0,Udupi,2020-10-23
20463.3,Udupi,2020-10-24
20486.0,Udupi,2020-10-25
20507.5,Udupi,2020-10-26
20527.6,Udupi,2020-10-27
20546.5,Udupi,2020-10-28
20564.3,Udupi,2020-10-29
20581.0,Udupi,2020-10-30
20596.8,Udupi,2020-10-31
135.097,Uttara Kannada,2020-05-08
136.289,Uttara Kannada,2020-05-09
137.171,Uttara Kannada,2020-05-10
137.87,Uttara Kannada,2020-05-11
138.459,Uttara Kannada,2020-05-12
138.981,Uttara Kannada,2020-05-13
139.458,Uttara Kannada,2020-05-14
139.904,Uttara Kannada,2020-05-15
140.327,Uttara Kannada,2020-05-16
140.732,Uttara Kannada,2020-05-17
141.121,Uttara Kannada,2020-05-18
141.496,Uttara Kannada,2020-05-19
141.859,Uttara Kannada,2020-05-20
142.209,Uttara Kannada,2020-05-21
142.549,Uttara Kannada,2020-05-22
142.877,Uttara Kannada,2020-05-23
143.195,Uttara Kannada,2020-05-24
143.503,Uttara Kannada,2020-05-25
144.19299999999996,Uttara Kannada,2020-05-26
145.453,Uttara Kannada,2020-05-27
147.092,Uttara Kannada,2020-05-28
149.006,Uttara Kannada,2020-05-29
151.138,Uttara Kannada,2020-05-30
153.463,Uttara Kannada,2020-05-31
155.968,Uttara Kannada,2020-06-01
158.65200000000004,Uttara Kannada,2020-06-02
161.52,Uttara Kannada,2020-06-03
164.579,Uttara Kannada,2020-06-04
167.83900000000003,Uttara Kannada,2020-06-05
171.312,Uttara Kannada,2020-06-06
175.011,Uttara Kannada,2020-06-07
178.949,Uttara Kannada,2020-06-08
183.142,Uttara Kannada,2020-06-09
187.607,Uttara Kannada,2020-06-10
193.838,Uttara Kannada,2020-06-11
203.00099999999998,Uttara Kannada,2020-06-12
214.96200000000002,Uttara Kannada,2020-06-13
229.87599999999998,Uttara Kannada,2020-06-14
248.105,Uttara Kannada,2020-06-15
270.191,Uttara Kannada,2020-06-16
296.836,Uttara Kannada,2020-06-17
328.921,Uttara Kannada,2020-06-18
367.519,Uttara Kannada,2020-06-19
406.58,Uttara Kannada,2020-06-20
441.904,Uttara Kannada,2020-06-21
476.059,Uttara Kannada,2020-06-22
510.566,Uttara Kannada,2020-06-23
546.356,Uttara Kannada,2020-06-24
584.033,Uttara Kannada,2020-06-25
624.023,Uttara Kannada,2020-06-26
666.654,Uttara Kannada,2020-06-27
712.2080000000003,Uttara Kannada,2020-06-28
760.946,Uttara Kannada,2020-06-29
813.1239999999997,Uttara Kannada,2020-06-30
871.655,Uttara Kannada,2020-07-01
929.803,Uttara Kannada,2020-07-02
981.987,Uttara Kannada,2020-07-03
1031.08,Uttara Kannada,2020-07-04
1078.65,Uttara Kannada,2020-07-05
1125.59,Uttara Kannada,2020-07-06
1172.38,Uttara Kannada,2020-07-07
1219.28,Uttara Kannada,2020-07-08
1266.45,Uttara Kannada,2020-07-09
1313.96,Uttara Kannada,2020-07-10
1361.87,Uttara Kannada,2020-07-11
1410.21,Uttara Kannada,2020-07-12
1458.99,Uttara Kannada,2020-07-13
1508.22,Uttara Kannada,2020-07-14
1557.92,Uttara Kannada,2020-07-15
1608.07,Uttara Kannada,2020-07-16
1658.66,Uttara Kannada,2020-07-17
1709.7,Uttara Kannada,2020-07-18
1761.22,Uttara Kannada,2020-07-19
1813.21,Uttara Kannada,2020-07-20
1865.69,Uttara Kannada,2020-07-21
1918.66,Uttara Kannada,2020-07-22
1972.12,Uttara Kannada,2020-07-23
2026.07,Uttara Kannada,2020-07-24
2080.54,Uttara Kannada,2020-07-25
2135.5,Uttara Kannada,2020-07-26
2191.02,Uttara Kannada,2020-07-27
2247.09,Uttara Kannada,2020-07-28
2303.72,Uttara Kannada,2020-07-29
2360.9,Uttara Kannada,2020-07-30
2418.63,Uttara Kannada,2020-07-31
2476.9,Uttara Kannada,2020-08-01
2535.74,Uttara Kannada,2020-08-02
2595.13,Uttara Kannada,2020-08-03
2655.08,Uttara Kannada,2020-08-04
2715.6,Uttara Kannada,2020-08-05
2785.15,Uttara Kannada,2020-08-06
2868.2,Uttara Kannada,2020-08-07
2961.17,Uttara Kannada,2020-08-08
3062.19,Uttara Kannada,2020-08-09
3170.41,Uttara Kannada,2020-08-10
3285.49,Uttara Kannada,2020-08-11
3402.94,Uttara Kannada,2020-08-12
3520.38,Uttara Kannada,2020-08-13
3639.8,Uttara Kannada,2020-08-14
3762.37,Uttara Kannada,2020-08-15
3888.79,Uttara Kannada,2020-08-16
4019.54,Uttara Kannada,2020-08-17
4154.97,Uttara Kannada,2020-08-18
4295.35,Uttara Kannada,2020-08-19
4441.03,Uttara Kannada,2020-08-20
4592.31,Uttara Kannada,2020-08-21
4749.35,Uttara Kannada,2020-08-22
4912.34,Uttara Kannada,2020-08-23
5081.49,Uttara Kannada,2020-08-24
5257.03,Uttara Kannada,2020-08-25
5439.1,Uttara Kannada,2020-08-26
5627.89,Uttara Kannada,2020-08-27
5823.69,Uttara Kannada,2020-08-28
6026.79,Uttara Kannada,2020-08-29
6237.46,Uttara Kannada,2020-08-30
6455.99,Uttara Kannada,2020-08-31
6670.46,Uttara Kannada,2020-09-01
6874.9,Uttara Kannada,2020-09-02
7075.06,Uttara Kannada,2020-09-03
7274.12,Uttara Kannada,2020-09-04
7473.77,Uttara Kannada,2020-09-05
7649.0,Uttara Kannada,2020-09-06
7789.58,Uttara Kannada,2020-09-07
7910.6,Uttara Kannada,2020-09-08
8020.83,Uttara Kannada,2020-09-09
8125.39,Uttara Kannada,2020-09-10
8227.24,Uttara Kannada,2020-09-11
8328.12,Uttara Kannada,2020-09-12
8429.05,Uttara Kannada,2020-09-13
8530.63,Uttara Kannada,2020-09-14
8633.2,Uttara Kannada,2020-09-15
8737.0,Uttara Kannada,2020-09-16
8842.15,Uttara Kannada,2020-09-17
8882.94,Uttara Kannada,2020-09-18
8950.3,Uttara Kannada,2020-09-19
9107.94,Uttara Kannada,2020-09-20
9298.74,Uttara Kannada,2020-09-21
9496.11,Uttara Kannada,2020-09-22
9714.16,Uttara Kannada,2020-09-23
9957.3,Uttara Kannada,2020-09-24
10173.2,Uttara Kannada,2020-09-25
10343.7,Uttara Kannada,2020-09-26
10488.4,Uttara Kannada,2020-09-27
10617.9,Uttara Kannada,2020-09-28
10738.0,Uttara Kannada,2020-09-29
10851.9,Uttara Kannada,2020-09-30
10961.2,Uttara Kannada,2020-10-01
11066.7,Uttara Kannada,2020-10-02
11169.2,Uttara Kannada,2020-10-03
11268.8,Uttara Kannada,2020-10-04
11365.9,Uttara Kannada,2020-10-05
11460.6,Uttara Kannada,2020-10-06
11642.9,Uttara Kannada,2020-10-07
11730.8,Uttara Kannada,2020-10-08
11816.6,Uttara Kannada,2020-10-09
11900.3,Uttara Kannada,2020-10-10
11981.9,Uttara Kannada,2020-10-11
12061.6,Uttara Kannada,2020-10-12
12139.4,Uttara Kannada,2020-10-13
12215.3,Uttara Kannada,2020-10-14
12289.3,Uttara Kannada,2020-10-15
12361.6,Uttara Kannada,2020-10-16
12432.1,Uttara Kannada,2020-10-17
12500.9,Uttara Kannada,2020-10-18
12568.1,Uttara Kannada,2020-10-19
12633.6,Uttara Kannada,2020-10-20
12697.5,Uttara Kannada,2020-10-21
12759.9,Uttara Kannada,2020-10-22
12820.8,Uttara Kannada,2020-10-23
12880.2,Uttara Kannada,2020-10-24
12938.2,Uttara Kannada,2020-10-25
12994.8,Uttara Kannada,2020-10-26
13050.0,Uttara Kannada,2020-10-27
13103.9,Uttara Kannada,2020-10-28
13156.5,Uttara Kannada,2020-10-29
13207.8,Uttara Kannada,2020-10-30
13257.8,Uttara Kannada,2020-10-31
99.8651,Vijayapura,2020-04-16
102.736,Vijayapura,2020-04-17
105.37799999999999,Vijayapura,2020-04-18
107.821,Vijayapura,2020-04-19
110.086,Vijayapura,2020-04-20
112.193,Vijayapura,2020-04-21
114.15700000000001,Vijayapura,2020-04-22
115.991,Vijayapura,2020-04-23
117.706,Vijayapura,2020-04-24
119.31200000000001,Vijayapura,2020-04-25
120.81700000000001,Vijayapura,2020-04-26
122.229,Vijayapura,2020-04-27
123.553,Vijayapura,2020-04-28
125.104,Vijayapura,2020-04-29
127.15100000000001,Vijayapura,2020-04-30
129.659,Vijayapura,2020-05-01
132.613,Vijayapura,2020-05-02
136.012,Vijayapura,2020-05-03
139.86700000000002,Vijayapura,2020-05-04
144.19899999999996,Vijayapura,2020-05-05
149.037,Vijayapura,2020-05-06
154.421,Vijayapura,2020-05-07
160.39700000000005,Vijayapura,2020-05-08
167.017,Vijayapura,2020-05-09
174.34400000000005,Vijayapura,2020-05-10
182.445,Vijayapura,2020-05-11
191.399,Vijayapura,2020-05-12
201.291,Vijayapura,2020-05-13
212.218,Vijayapura,2020-05-14
224.28599999999997,Vijayapura,2020-05-15
237.612,Vijayapura,2020-05-16
252.326,Vijayapura,2020-05-17
268.572,Vijayapura,2020-05-18
286.51,Vijayapura,2020-05-19
306.314,Vijayapura,2020-05-20
328.17800000000005,Vijayapura,2020-05-21
348.716,Vijayapura,2020-05-22
365.227,Vijayapura,2020-05-23
378.63,Vijayapura,2020-05-24
389.616,Vijayapura,2020-05-25
398.712,Vijayapura,2020-05-26
406.31699999999995,Vijayapura,2020-05-27
412.73400000000004,Vijayapura,2020-05-28
418.199,Vijayapura,2020-05-29
422.892,Vijayapura,2020-05-30
426.95300000000003,Vijayapura,2020-05-31
430.49,Vijayapura,2020-06-01
433.592,Vijayapura,2020-06-02
437.34,Vijayapura,2020-06-03
442.589,Vijayapura,2020-06-04
449.156,Vijayapura,2020-06-05
456.92199999999997,Vijayapura,2020-06-06
465.81699999999995,Vijayapura,2020-06-07
475.809,Vijayapura,2020-06-08
486.895,Vijayapura,2020-06-09
499.094,Vijayapura,2020-06-10
512.448,Vijayapura,2020-06-11
527.013,Vijayapura,2020-06-12
542.86,Vijayapura,2020-06-13
560.0740000000002,Vijayapura,2020-06-14
578.75,Vijayapura,2020-06-15
598.999,Vijayapura,2020-06-16
620.94,Vijayapura,2020-06-17
644.707,Vijayapura,2020-06-18
670.445,Vijayapura,2020-06-19
698.311,Vijayapura,2020-06-20
728.48,Vijayapura,2020-06-21
761.137,Vijayapura,2020-06-22
796.487,Vijayapura,2020-06-23
834.7489999999997,Vijayapura,2020-06-24
876.1610000000003,Vijayapura,2020-06-25
920.9580000000001,Vijayapura,2020-06-26
969.3910000000001,Vijayapura,2020-06-27
1021.76,Vijayapura,2020-06-28
1078.39,Vijayapura,2020-06-29
1139.64,Vijayapura,2020-06-30
1205.86,Vijayapura,2020-07-01
1277.48,Vijayapura,2020-07-02
1354.93,Vijayapura,2020-07-03
1438.69,Vijayapura,2020-07-04
1527.22,Vijayapura,2020-07-05
1619.09,Vijayapura,2020-07-06
1714.82,Vijayapura,2020-07-07
1814.86,Vijayapura,2020-07-08
1919.63,Vijayapura,2020-07-09
2029.51,Vijayapura,2020-07-10
2142.27,Vijayapura,2020-07-11
2256.27,Vijayapura,2020-07-12
2372.57,Vijayapura,2020-07-13
2492.08,Vijayapura,2020-07-14
2615.58,Vijayapura,2020-07-15
2743.76,Vijayapura,2020-07-16
2869.97,Vijayapura,2020-07-17
2988.54,Vijayapura,2020-07-18
3101.03,Vijayapura,2020-07-19
3208.7,Vijayapura,2020-07-20
3312.53,Vijayapura,2020-07-21
3413.3,Vijayapura,2020-07-22
3511.6,Vijayapura,2020-07-23
3607.94,Vijayapura,2020-07-24
3709.87,Vijayapura,2020-07-25
3822.14,Vijayapura,2020-07-26
3941.85,Vijayapura,2020-07-27
4066.9,Vijayapura,2020-07-28
4193.88,Vijayapura,2020-07-29
4320.21,Vijayapura,2020-07-30
4445.53,Vijayapura,2020-07-31
4569.6,Vijayapura,2020-08-01
4692.26,Vijayapura,2020-08-02
4813.38,Vijayapura,2020-08-03
4932.88,Vijayapura,2020-08-04
5050.74,Vijayapura,2020-08-05
5166.9,Vijayapura,2020-08-06
5281.37,Vijayapura,2020-08-07
5394.14,Vijayapura,2020-08-08
5505.22,Vijayapura,2020-08-09
5614.62,Vijayapura,2020-08-10
5722.35,Vijayapura,2020-08-11
5828.42,Vijayapura,2020-08-12
5932.87,Vijayapura,2020-08-13
6035.7,Vijayapura,2020-08-14
6136.95,Vijayapura,2020-08-15
6236.62,Vijayapura,2020-08-16
6334.69,Vijayapura,2020-08-17
6431.13,Vijayapura,2020-08-18
6525.98,Vijayapura,2020-08-19
6619.26,Vijayapura,2020-08-20
6711.02,Vijayapura,2020-08-21
6798.81,Vijayapura,2020-08-22
6881.11,Vijayapura,2020-08-23
6958.95,Vijayapura,2020-08-24
7033.14,Vijayapura,2020-08-25
7104.31,Vijayapura,2020-08-26
7182.37,Vijayapura,2020-08-27
7276.24,Vijayapura,2020-08-28
7385.54,Vijayapura,2020-08-29
7510.35,Vijayapura,2020-08-30
7639.11,Vijayapura,2020-08-31
7761.5,Vijayapura,2020-09-01
7878.98,Vijayapura,2020-09-02
7992.67,Vijayapura,2020-09-03
8103.42,Vijayapura,2020-09-04
8211.89,Vijayapura,2020-09-05
8311.65,Vijayapura,2020-09-06
8408.75,Vijayapura,2020-09-07
8510.68,Vijayapura,2020-09-08
8604.56,Vijayapura,2020-09-09
8683.09,Vijayapura,2020-09-10
8764.21,Vijayapura,2020-09-11
8863.15,Vijayapura,2020-09-12
8979.86,Vijayapura,2020-09-13
9114.74,Vijayapura,2020-09-14
9268.58,Vijayapura,2020-09-15
9419.07,Vijayapura,2020-09-16
9547.24,Vijayapura,2020-09-17
9657.51,Vijayapura,2020-09-18
9753.34,Vijayapura,2020-09-19
9837.47,Vijayapura,2020-09-20
9912.03,Vijayapura,2020-09-21
9978.71,Vijayapura,2020-09-22
10038.8,Vijayapura,2020-09-23
10101.1,Vijayapura,2020-09-24
10170.3,Vijayapura,2020-09-25
10243.0,Vijayapura,2020-09-26
10317.0,Vijayapura,2020-09-27
10390.7,Vijayapura,2020-09-28
10463.2,Vijayapura,2020-09-29
10533.8,Vijayapura,2020-09-30
10602.0,Vijayapura,2020-10-01
10667.7,Vijayapura,2020-10-02
10730.8,Vijayapura,2020-10-03
10791.1,Vijayapura,2020-10-04
10848.8,Vijayapura,2020-10-05
10903.8,Vijayapura,2020-10-06
11006.3,Vijayapura,2020-10-07
11054.0,Vijayapura,2020-10-08
11099.3,Vijayapura,2020-10-09
11142.5,Vijayapura,2020-10-10
11183.6,Vijayapura,2020-10-11
11222.7,Vijayapura,2020-10-12
11260.0,Vijayapura,2020-10-13
11295.4,Vijayapura,2020-10-14
11329.0,Vijayapura,2020-10-15
11361.1,Vijayapura,2020-10-16
11391.6,Vijayapura,2020-10-17
11420.6,Vijayapura,2020-10-18
11448.2,Vijayapura,2020-10-19
11474.4,Vijayapura,2020-10-20
11499.4,Vijayapura,2020-10-21
11523.2,Vijayapura,2020-10-22
11545.8,Vijayapura,2020-10-23
11567.2,Vijayapura,2020-10-24
11587.7,Vijayapura,2020-10-25
11607.1,Vijayapura,2020-10-26
11625.6,Vijayapura,2020-10-27
11643.2,Vijayapura,2020-10-28
11660.0,Vijayapura,2020-10-29
11675.9,Vijayapura,2020-10-30
11691.1,Vijayapura,2020-10-31
538.7,Yadgiri,2020-05-22
670.385,Yadgiri,2020-05-23
834.232,Yadgiri,2020-05-24
979.9780000000001,Yadgiri,2020-05-25
1074.63,Yadgiri,2020-05-26
1139.46,Yadgiri,2020-05-27
1183.58,Yadgiri,2020-05-28
1213.34,Yadgiri,2020-05-29
1233.18,Yadgiri,2020-05-30
1246.16,Yadgiri,2020-05-31
1254.43,Yadgiri,2020-06-01
1259.48,Yadgiri,2020-06-02
1262.34,Yadgiri,2020-06-03
1263.72,Yadgiri,2020-06-04
1264.13,Yadgiri,2020-06-05
1263.9,Yadgiri,2020-06-06
1263.26,Yadgiri,2020-06-07
1262.38,Yadgiri,2020-06-08
1287.76,Yadgiri,2020-06-09
1338.59,Yadgiri,2020-06-10
1383.9,Yadgiri,2020-06-11
1412.84,Yadgiri,2020-06-12
1430.09,Yadgiri,2020-06-13
1439.04,Yadgiri,2020-06-14
1442.18,Yadgiri,2020-06-15
1441.32,Yadgiri,2020-06-16
1437.76,Yadgiri,2020-06-17
1432.45,Yadgiri,2020-06-18
1429.32,Yadgiri,2020-06-19
1430.9,Yadgiri,2020-06-20
1436.2,Yadgiri,2020-06-21
1451.65,Yadgiri,2020-06-22
1485.16,Yadgiri,2020-06-23
1539.58,Yadgiri,2020-06-24
1619.63,Yadgiri,2020-06-25
1732.28,Yadgiri,2020-06-26
1824.64,Yadgiri,2020-06-27
1874.52,Yadgiri,2020-06-28
1910.59,Yadgiri,2020-06-29
1937.29,Yadgiri,2020-06-30
1957.43,Yadgiri,2020-07-01
1972.88,Yadgiri,2020-07-02
1984.86,Yadgiri,2020-07-03
1998.14,Yadgiri,2020-07-04
2016.41,Yadgiri,2020-07-05
2039.42,Yadgiri,2020-07-06
2067.08,Yadgiri,2020-07-07
2099.5,Yadgiri,2020-07-08
2136.95,Yadgiri,2020-07-09
2179.79,Yadgiri,2020-07-10
2228.53,Yadgiri,2020-07-11
2283.79,Yadgiri,2020-07-12
2341.65,Yadgiri,2020-07-13
2398.89,Yadgiri,2020-07-14
2456.75,Yadgiri,2020-07-15
2516.09,Yadgiri,2020-07-16
2577.58,Yadgiri,2020-07-17
2641.81,Yadgiri,2020-07-18
2709.26,Yadgiri,2020-07-19
2780.34,Yadgiri,2020-07-20
2855.46,Yadgiri,2020-07-21
2934.99,Yadgiri,2020-07-22
3019.24,Yadgiri,2020-07-23
3108.53,Yadgiri,2020-07-24
3203.23,Yadgiri,2020-07-25
3303.72,Yadgiri,2020-07-26
3410.4,Yadgiri,2020-07-27
3517.15,Yadgiri,2020-07-28
3620.56,Yadgiri,2020-07-29
3723.37,Yadgiri,2020-07-30
3826.53,Yadgiri,2020-07-31
3930.72,Yadgiri,2020-08-01
4036.48,Yadgiri,2020-08-02
4144.19,Yadgiri,2020-08-03
4254.17,Yadgiri,2020-08-04
4366.65,Yadgiri,2020-08-05
4479.74,Yadgiri,2020-08-06
4590.53,Yadgiri,2020-08-07
4698.75,Yadgiri,2020-08-08
4805.65,Yadgiri,2020-08-09
4912.15,Yadgiri,2020-08-10
5018.93,Yadgiri,2020-08-11
5119.55,Yadgiri,2020-08-12
5207.34,Yadgiri,2020-08-13
5324.88,Yadgiri,2020-08-14
5466.42,Yadgiri,2020-08-15
5598.29,Yadgiri,2020-08-16
5706.99,Yadgiri,2020-08-17
5783.5,Yadgiri,2020-08-18
5852.26,Yadgiri,2020-08-19
5928.66,Yadgiri,2020-08-20
6009.55,Yadgiri,2020-08-21
6092.79,Yadgiri,2020-08-22
6176.95,Yadgiri,2020-08-23
6261.08,Yadgiri,2020-08-24
6332.03,Yadgiri,2020-08-25
6381.96,Yadgiri,2020-08-26
6431.24,Yadgiri,2020-08-27
6492.08,Yadgiri,2020-08-28
6560.04,Yadgiri,2020-08-29
6632.12,Yadgiri,2020-08-30
6706.33,Yadgiri,2020-08-31
6781.37,Yadgiri,2020-09-01
6856.34,Yadgiri,2020-09-02
6930.67,Yadgiri,2020-09-03
7003.99,Yadgiri,2020-09-04
7076.06,Yadgiri,2020-09-05
7146.74,Yadgiri,2020-09-06
7215.94,Yadgiri,2020-09-07
7283.62,Yadgiri,2020-09-08
7349.75,Yadgiri,2020-09-09
7414.35,Yadgiri,2020-09-10
7477.42,Yadgiri,2020-09-11
7538.98,Yadgiri,2020-09-12
7614.38,Yadgiri,2020-09-13
7710.03,Yadgiri,2020-09-14
7819.38,Yadgiri,2020-09-15
7943.05,Yadgiri,2020-09-16
8082.0,Yadgiri,2020-09-17
8215.17,Yadgiri,2020-09-18
8331.06,Yadgiri,2020-09-19
8438.72,Yadgiri,2020-09-20
8540.5,Yadgiri,2020-09-21
8638.01,Yadgiri,2020-09-22
8732.4,Yadgiri,2020-09-23
8824.44,Yadgiri,2020-09-24
8898.24,Yadgiri,2020-09-25
8956.31,Yadgiri,2020-09-26
9011.89,Yadgiri,2020-09-27
9064.14,Yadgiri,2020-09-28
9112.71,Yadgiri,2020-09-29
9157.49,Yadgiri,2020-09-30
9198.57,Yadgiri,2020-10-01
9236.11,Yadgiri,2020-10-02
9270.34,Yadgiri,2020-10-03
9301.49,Yadgiri,2020-10-04
9329.8,Yadgiri,2020-10-05
9355.52,Yadgiri,2020-10-06
9400.03,Yadgiri,2020-10-07
9419.23,Yadgiri,2020-10-08
9436.65,Yadgiri,2020-10-09
9452.44,Yadgiri,2020-10-10
9466.75,Yadgiri,2020-10-11
9479.73,Yadgiri,2020-10-12
9491.49,Yadgiri,2020-10-13
9502.15,Yadgiri,2020-10-14
9511.81,Yadgiri,2020-10-15
9520.57,Yadgiri,2020-10-16
9528.51,Yadgiri,2020-10-17
9535.7,Yadgiri,2020-10-18
9542.22,Yadgiri,2020-10-19
9548.13,Yadgiri,2020-10-20
9553.49,Yadgiri,2020-10-21
9558.35,Yadgiri,2020-10-22
9562.75,Yadgiri,2020-10-23
9566.74,Yadgiri,2020-10-24
9570.35,Yadgiri,2020-10-25
9573.63,Yadgiri,2020-10-26
9576.6,Yadgiri,2020-10-27
9579.29,Yadgiri,2020-10-28
9581.73,Yadgiri,2020-10-29
9583.94,Yadgiri,2020-10-30
9585.94,Yadgiri,2020-10-31
