Predicted Infected,District,Date
755.1289999999997,Udupi,2020-06-16
767.512,Udupi,2020-06-17
780.428,Udupi,2020-06-18
793.8530000000003,Udupi,2020-06-19
807.785,Udupi,2020-06-20
822.2280000000003,Udupi,2020-06-21
837.194,Udupi,2020-06-22
852.699,Udupi,2020-06-23
868.7589999999999,Udupi,2020-06-24
887.012,Udupi,2020-06-25
908.45,Udupi,2020-06-26
932.547,Udupi,2020-06-27
959.0939999999999,Udupi,2020-06-28
988.059,Udupi,2020-06-29
1019.51,Udupi,2020-06-30
1053.58,Udupi,2020-07-01
1090.45,Udupi,2020-07-02
1130.32,Udupi,2020-07-03
1173.42,Udupi,2020-07-04
1220.0,Udupi,2020-07-05
1270.37,Udupi,2020-07-06
1324.86,Udupi,2020-07-07
1383.79,Udupi,2020-07-08
1449.65,Udupi,2020-07-09
1524.31,Udupi,2020-07-10
1607.7,Udupi,2020-07-11
1700.17,Udupi,2020-07-12
1799.13,Udupi,2020-07-13
1903.2,Udupi,2020-07-14
2014.1,Udupi,2020-07-15
2133.09,Udupi,2020-07-16
2261.2,Udupi,2020-07-17
2391.97,Udupi,2020-07-18
2522.8,Udupi,2020-07-19
2658.21,Udupi,2020-07-20
2801.15,Udupi,2020-07-21
2933.29,Udupi,2020-07-22
3044.8,Udupi,2020-07-23
3140.0,Udupi,2020-07-24
3240.59,Udupi,2020-07-25
3361.84,Udupi,2020-07-26
3498.46,Udupi,2020-07-27
3647.66,Udupi,2020-07-28
3808.07,Udupi,2020-07-29
3979.16,Udupi,2020-07-30
4160.78,Udupi,2020-07-31
4349.27,Udupi,2020-08-01
4541.31,Udupi,2020-08-02
4737.28,Udupi,2020-08-03
4937.44,Udupi,2020-08-04
5138.16,Udupi,2020-08-05
5336.59,Udupi,2020-08-06
5533.52,Udupi,2020-08-07
5729.36,Udupi,2020-08-08
5962.15,Udupi,2020-08-09
6252.44,Udupi,2020-08-10
6545.86,Udupi,2020-08-11
6813.55,Udupi,2020-08-12
7067.83,Udupi,2020-08-13
7312.65,Udupi,2020-08-14
7540.2,Udupi,2020-08-15
7750.0,Udupi,2020-08-16
7949.87,Udupi,2020-08-17
8144.1,Udupi,2020-08-18
8335.0,Udupi,2020-08-19
8523.86,Udupi,2020-08-20
8686.28,Udupi,2020-08-21
8812.9,Udupi,2020-08-22
8918.3,Udupi,2020-08-23
9024.4,Udupi,2020-08-24
9139.45,Udupi,2020-08-25
9256.65,Udupi,2020-08-26
9372.48,Udupi,2020-08-27
9485.22,Udupi,2020-08-28
9620.37,Udupi,2020-08-29
9788.89,Udupi,2020-08-30
9976.87,Udupi,2020-08-31
10177.0,Udupi,2020-09-01
10385.3,Udupi,2020-09-02
10587.6,Udupi,2020-09-03
10778.2,Udupi,2020-09-04
10964.1,Udupi,2020-09-05
11149.1,Udupi,2020-09-06
11335.3,Udupi,2020-09-07
11523.1,Udupi,2020-09-08
11753.2,Udupi,2020-09-09
12038.6,Udupi,2020-09-10
12354.6,Udupi,2020-09-11
12619.4,Udupi,2020-09-12
12775.3,Udupi,2020-09-13
12848.9,Udupi,2020-09-14
12911.5,Udupi,2020-09-15
12996.9,Udupi,2020-09-16
13156.9,Udupi,2020-09-17
13420.4,Udupi,2020-09-18
13758.9,Udupi,2020-09-19
14088.9,Udupi,2020-09-20
14364.1,Udupi,2020-09-21
14600.8,Udupi,2020-09-22
14809.3,Udupi,2020-09-23
15013.8,Udupi,2020-09-24
15226.7,Udupi,2020-09-25
15446.1,Udupi,2020-09-26
15709.2,Udupi,2020-09-27
15963.2,Udupi,2020-09-28
16158.9,Udupi,2020-09-29
16361.3,Udupi,2020-09-30
16598.5,Udupi,2020-10-01
16853.3,Udupi,2020-10-02
17116.7,Udupi,2020-10-03
17377.1,Udupi,2020-10-04
17630.0,Udupi,2020-10-05
17878.3,Udupi,2020-10-06
18123.5,Udupi,2020-10-07
18366.4,Udupi,2020-10-08
18607.6,Udupi,2020-10-09
18847.2,Udupi,2020-10-10
19042.5,Udupi,2020-10-11
19178.1,Udupi,2020-10-12
19279.6,Udupi,2020-10-13
19383.3,Udupi,2020-10-14
19501.0,Udupi,2020-10-15
19620.8,Udupi,2020-10-16
19737.3,Udupi,2020-10-17
19853.4,Udupi,2020-10-18
19974.4,Udupi,2020-10-19
20097.4,Udupi,2020-10-20
20217.6,Udupi,2020-10-21
20312.2,Udupi,2020-10-22
20375.5,Udupi,2020-10-23
20437.8,Udupi,2020-10-24
20510.3,Udupi,2020-10-25
20585.6,Udupi,2020-10-26
20660.1,Udupi,2020-10-27
20732.2,Udupi,2020-10-28
20801.3,Udupi,2020-10-29
20866.9,Udupi,2020-10-30
20925.3,Udupi,2020-10-31
20975.7,Udupi,2020-11-01
21020.9,Udupi,2020-11-02
21062.4,Udupi,2020-11-03
21100.9,Udupi,2020-11-04
21137.1,Udupi,2020-11-05
21171.0,Udupi,2020-11-06
21206.1,Udupi,2020-11-07
21243.7,Udupi,2020-11-08
21282.0,Udupi,2020-11-09
21320.2,Udupi,2020-11-10
21358.1,Udupi,2020-11-11
21395.2,Udupi,2020-11-12
21431.6,Udupi,2020-11-13
21467.2,Udupi,2020-11-14
21536.1,Udupi,2020-11-15
21569.3,Udupi,2020-11-16
21601.8,Udupi,2020-11-17
21633.5,Udupi,2020-11-18
21664.5,Udupi,2020-11-19
21694.7,Udupi,2020-11-20
21724.3,Udupi,2020-11-21
21753.1,Udupi,2020-11-22
21781.3,Udupi,2020-11-23
21808.8,Udupi,2020-11-24
21835.7,Udupi,2020-11-25
21861.9,Udupi,2020-11-26
21887.6,Udupi,2020-11-27
21912.6,Udupi,2020-11-28
21937.1,Udupi,2020-11-29
21960.9,Udupi,2020-11-30
21984.3,Udupi,2020-12-01
22007.0,Udupi,2020-12-02
22029.3,Udupi,2020-12-03
22051.0,Udupi,2020-12-04
22072.2,Udupi,2020-12-05
22092.9,Udupi,2020-12-06
22113.2,Udupi,2020-12-07
22132.9,Udupi,2020-12-08
22152.2,Udupi,2020-12-09
22171.1,Udupi,2020-12-10
22189.5,Udupi,2020-12-11
22207.5,Udupi,2020-12-12
22225.0,Udupi,2020-12-13
22242.2,Udupi,2020-12-14
22258.9,Udupi,2020-12-15
21.4257,Uttara Kannada,2020-05-08
22.8868,Uttara Kannada,2020-05-09
24.4977,Uttara Kannada,2020-05-10
26.2601,Uttara Kannada,2020-05-11
28.1781,Uttara Kannada,2020-05-12
30.2582,Uttara Kannada,2020-05-13
32.5087,Uttara Kannada,2020-05-14
34.7139,Uttara Kannada,2020-05-15
36.7032,Uttara Kannada,2020-05-16
38.5328,Uttara Kannada,2020-05-17
40.2447,Uttara Kannada,2020-05-18
41.8705,Uttara Kannada,2020-05-19
43.4338,Uttara Kannada,2020-05-20
44.9524,Uttara Kannada,2020-05-21
46.4395,Uttara Kannada,2020-05-22
47.9051,Uttara Kannada,2020-05-23
49.3567,Uttara Kannada,2020-05-24
50.7998,Uttara Kannada,2020-05-25
52.2388,Uttara Kannada,2020-05-26
53.6767,Uttara Kannada,2020-05-27
55.1159,Uttara Kannada,2020-05-28
56.0521,Uttara Kannada,2020-05-29
56.2164,Uttara Kannada,2020-05-30
55.8746,Uttara Kannada,2020-05-31
55.6925,Uttara Kannada,2020-06-01
56.0977,Uttara Kannada,2020-06-02
56.9812,Uttara Kannada,2020-06-03
58.2641,Uttara Kannada,2020-06-04
59.8904,Uttara Kannada,2020-06-05
61.82100000000001,Uttara Kannada,2020-06-06
64.0304,Uttara Kannada,2020-06-07
66.5027,Uttara Kannada,2020-06-08
69.2302,Uttara Kannada,2020-06-09
72.2111,Uttara Kannada,2020-06-10
75.4484,Uttara Kannada,2020-06-11
78.9493,Uttara Kannada,2020-06-12
82.7242,Uttara Kannada,2020-06-13
86.7862,Uttara Kannada,2020-06-14
91.1512,Uttara Kannada,2020-06-15
95.8371,Uttara Kannada,2020-06-16
100.86399999999999,Uttara Kannada,2020-06-17
106.255,Uttara Kannada,2020-06-18
113.02600000000001,Uttara Kannada,2020-06-19
122.251,Uttara Kannada,2020-06-20
134.153,Uttara Kannada,2020-06-21
149.066,Uttara Kannada,2020-06-22
167.445,Uttara Kannada,2020-06-23
189.875,Uttara Kannada,2020-06-24
217.08700000000002,Uttara Kannada,2020-06-25
249.981,Uttara Kannada,2020-06-26
284.487,Uttara Kannada,2020-06-27
316.656,Uttara Kannada,2020-06-28
347.366,Uttara Kannada,2020-06-29
377.286,Uttara Kannada,2020-06-30
406.93300000000005,Uttara Kannada,2020-07-01
436.708,Uttara Kannada,2020-07-02
466.926,Uttara Kannada,2020-07-03
497.84,Uttara Kannada,2020-07-04
533.2180000000002,Uttara Kannada,2020-07-05
576.502,Uttara Kannada,2020-07-06
627.721,Uttara Kannada,2020-07-07
687.138,Uttara Kannada,2020-07-08
755.221,Uttara Kannada,2020-07-09
825.572,Uttara Kannada,2020-07-10
892.6360000000003,Uttara Kannada,2020-07-11
957.7669999999999,Uttara Kannada,2020-07-12
1025.49,Uttara Kannada,2020-07-13
1098.89,Uttara Kannada,2020-07-14
1177.25,Uttara Kannada,2020-07-15
1260.1,Uttara Kannada,2020-07-16
1336.26,Uttara Kannada,2020-07-17
1398.12,Uttara Kannada,2020-07-18
1449.36,Uttara Kannada,2020-07-19
1507.16,Uttara Kannada,2020-07-20
1584.43,Uttara Kannada,2020-07-21
1663.89,Uttara Kannada,2020-07-22
1732.48,Uttara Kannada,2020-07-23
1792.87,Uttara Kannada,2020-07-24
1854.04,Uttara Kannada,2020-07-25
1922.63,Uttara Kannada,2020-07-26
1997.74,Uttara Kannada,2020-07-27
2078.78,Uttara Kannada,2020-07-28
2165.37,Uttara Kannada,2020-07-29
2251.27,Uttara Kannada,2020-07-30
2331.79,Uttara Kannada,2020-07-31
2408.39,Uttara Kannada,2020-08-01
2482.11,Uttara Kannada,2020-08-02
2553.73,Uttara Kannada,2020-08-03
2623.82,Uttara Kannada,2020-08-04
2692.84,Uttara Kannada,2020-08-05
2761.05,Uttara Kannada,2020-08-06
2828.65,Uttara Kannada,2020-08-07
2895.79,Uttara Kannada,2020-08-08
2962.58,Uttara Kannada,2020-08-09
3029.1,Uttara Kannada,2020-08-10
3095.4,Uttara Kannada,2020-08-11
3161.52,Uttara Kannada,2020-08-12
3232.45,Uttara Kannada,2020-08-13
3312.32,Uttara Kannada,2020-08-14
3400.27,Uttara Kannada,2020-08-15
3495.75,Uttara Kannada,2020-08-16
3598.44,Uttara Kannada,2020-08-17
3708.18,Uttara Kannada,2020-08-18
3824.9,Uttara Kannada,2020-08-19
3939.42,Uttara Kannada,2020-08-20
4044.74,Uttara Kannada,2020-08-21
4143.29,Uttara Kannada,2020-08-22
4236.86,Uttara Kannada,2020-08-23
4326.75,Uttara Kannada,2020-08-24
4424.37,Uttara Kannada,2020-08-25
4538.59,Uttara Kannada,2020-08-26
4667.59,Uttara Kannada,2020-08-27
4804.03,Uttara Kannada,2020-08-28
4942.24,Uttara Kannada,2020-08-29
5083.03,Uttara Kannada,2020-08-30
5226.92,Uttara Kannada,2020-08-31
5374.33,Uttara Kannada,2020-09-01
5525.62,Uttara Kannada,2020-09-02
5680.94,Uttara Kannada,2020-09-03
5840.47,Uttara Kannada,2020-09-04
6004.46,Uttara Kannada,2020-09-05
6173.15,Uttara Kannada,2020-09-06
6346.75,Uttara Kannada,2020-09-07
6525.56,Uttara Kannada,2020-09-08
6693.99,Uttara Kannada,2020-09-09
6846.78,Uttara Kannada,2020-09-10
6992.58,Uttara Kannada,2020-09-11
7132.47,Uttara Kannada,2020-09-12
7280.64,Uttara Kannada,2020-09-13
7433.22,Uttara Kannada,2020-09-14
7577.17,Uttara Kannada,2020-09-15
7715.17,Uttara Kannada,2020-09-16
7849.3,Uttara Kannada,2020-09-17
7981.18,Uttara Kannada,2020-09-18
8112.07,Uttara Kannada,2020-09-19
8242.97,Uttara Kannada,2020-09-20
8374.66,Uttara Kannada,2020-09-21
8507.75,Uttara Kannada,2020-09-22
8642.75,Uttara Kannada,2020-09-23
8780.07,Uttara Kannada,2020-09-24
8920.03,Uttara Kannada,2020-09-25
9022.55,Uttara Kannada,2020-09-26
9121.33,Uttara Kannada,2020-09-27
9260.87,Uttara Kannada,2020-09-28
9420.37,Uttara Kannada,2020-09-29
9587.03,Uttara Kannada,2020-09-30
9753.19,Uttara Kannada,2020-10-01
9930.71,Uttara Kannada,2020-10-02
10110.6,Uttara Kannada,2020-10-03
10276.6,Uttara Kannada,2020-10-04
10432.3,Uttara Kannada,2020-10-05
10580.1,Uttara Kannada,2020-10-06
10722.1,Uttara Kannada,2020-10-07
10859.5,Uttara Kannada,2020-10-08
10993.1,Uttara Kannada,2020-10-09
11123.6,Uttara Kannada,2020-10-10
11251.4,Uttara Kannada,2020-10-11
11377.0,Uttara Kannada,2020-10-12
11496.1,Uttara Kannada,2020-10-13
11605.7,Uttara Kannada,2020-10-14
11707.9,Uttara Kannada,2020-10-15
11804.0,Uttara Kannada,2020-10-16
11895.1,Uttara Kannada,2020-10-17
11991.3,Uttara Kannada,2020-10-18
12103.4,Uttara Kannada,2020-10-19
12218.0,Uttara Kannada,2020-10-20
12322.3,Uttara Kannada,2020-10-21
12419.0,Uttara Kannada,2020-10-22
12510.0,Uttara Kannada,2020-10-23
12552.9,Uttara Kannada,2020-10-24
12543.4,Uttara Kannada,2020-10-25
12516.1,Uttara Kannada,2020-10-26
12500.2,Uttara Kannada,2020-10-27
12510.5,Uttara Kannada,2020-10-28
12539.4,Uttara Kannada,2020-10-29
12581.4,Uttara Kannada,2020-10-30
12632.6,Uttara Kannada,2020-10-31
12689.0,Uttara Kannada,2020-11-01
12746.6,Uttara Kannada,2020-11-02
12804.2,Uttara Kannada,2020-11-03
12860.7,Uttara Kannada,2020-11-04
12915.6,Uttara Kannada,2020-11-05
12968.5,Uttara Kannada,2020-11-06
13006.9,Uttara Kannada,2020-11-07
13026.1,Uttara Kannada,2020-11-08
13043.3,Uttara Kannada,2020-11-09
13068.6,Uttara Kannada,2020-11-10
13100.9,Uttara Kannada,2020-11-11
13135.9,Uttara Kannada,2020-11-12
13170.7,Uttara Kannada,2020-11-13
13205.2,Uttara Kannada,2020-11-14
13280.0,Uttara Kannada,2020-11-15
13321.3,Uttara Kannada,2020-11-16
13365.0,Uttara Kannada,2020-11-17
13410.9,Uttara Kannada,2020-11-18
13459.1,Uttara Kannada,2020-11-19
13509.5,Uttara Kannada,2020-11-20
13562.1,Uttara Kannada,2020-11-21
13617.0,Uttara Kannada,2020-11-22
13674.2,Uttara Kannada,2020-11-23
13733.8,Uttara Kannada,2020-11-24
13795.9,Uttara Kannada,2020-11-25
13860.5,Uttara Kannada,2020-11-26
13927.8,Uttara Kannada,2020-11-27
13997.8,Uttara Kannada,2020-11-28
14070.7,Uttara Kannada,2020-11-29
14146.5,Uttara Kannada,2020-11-30
14225.4,Uttara Kannada,2020-12-01
14307.5,Uttara Kannada,2020-12-02
14392.9,Uttara Kannada,2020-12-03
14481.7,Uttara Kannada,2020-12-04
14574.2,Uttara Kannada,2020-12-05
14670.3,Uttara Kannada,2020-12-06
14770.4,Uttara Kannada,2020-12-07
14874.5,Uttara Kannada,2020-12-08
14982.7,Uttara Kannada,2020-12-09
15095.4,Uttara Kannada,2020-12-10
15212.5,Uttara Kannada,2020-12-11
15334.4,Uttara Kannada,2020-12-12
15461.2,Uttara Kannada,2020-12-13
15593.1,Uttara Kannada,2020-12-14
15730.2,Uttara Kannada,2020-12-15
73.2931,Vijayapura,2020-04-16
78.2555,Vijayapura,2020-04-17
82.2969,Vijayapura,2020-04-18
85.7626,Vijayapura,2020-04-19
88.8434,Vijayapura,2020-04-20
91.6461,Vijayapura,2020-04-21
94.2324,Vijayapura,2020-04-22
96.6394,Vijayapura,2020-04-23
98.8907,Vijayapura,2020-04-24
101.00200000000001,Vijayapura,2020-04-25
102.986,Vijayapura,2020-04-26
104.852,Vijayapura,2020-04-27
106.60799999999999,Vijayapura,2020-04-28
108.26100000000001,Vijayapura,2020-04-29
109.816,Vijayapura,2020-04-30
111.281,Vijayapura,2020-05-01
112.661,Vijayapura,2020-05-02
113.959,Vijayapura,2020-05-03
115.182,Vijayapura,2020-05-04
116.334,Vijayapura,2020-05-05
117.41799999999999,Vijayapura,2020-05-06
118.943,Vijayapura,2020-05-07
121.19200000000001,Vijayapura,2020-05-08
123.97399999999999,Vijayapura,2020-05-09
127.198,Vijayapura,2020-05-10
130.834,Vijayapura,2020-05-11
134.88,Vijayapura,2020-05-12
139.356,Vijayapura,2020-05-13
144.293,Vijayapura,2020-05-14
149.73,Vijayapura,2020-05-15
155.714,Vijayapura,2020-05-16
162.298,Vijayapura,2020-05-17
169.54,Vijayapura,2020-05-18
177.50599999999997,Vijayapura,2020-05-19
186.267,Vijayapura,2020-05-20
195.90400000000002,Vijayapura,2020-05-21
206.502,Vijayapura,2020-05-22
218.15900000000002,Vijayapura,2020-05-23
230.979,Vijayapura,2020-05-24
245.08,Vijayapura,2020-05-25
260.58799999999997,Vijayapura,2020-05-26
277.644,Vijayapura,2020-05-27
296.403,Vijayapura,2020-05-28
311.881,Vijayapura,2020-05-29
321.6690000000001,Vijayapura,2020-05-30
328.2519999999999,Vijayapura,2020-05-31
332.98199999999997,Vijayapura,2020-06-01
336.597,Vijayapura,2020-06-02
339.50699999999995,Vijayapura,2020-06-03
341.944,Vijayapura,2020-06-04
344.039,Vijayapura,2020-06-05
345.874,Vijayapura,2020-06-06
347.499,Vijayapura,2020-06-07
348.94800000000015,Vijayapura,2020-06-08
350.24699999999996,Vijayapura,2020-06-09
351.413,Vijayapura,2020-06-10
354.04,Vijayapura,2020-06-11
359.00800000000015,Vijayapura,2020-06-12
365.718,Vijayapura,2020-06-13
373.913,Vijayapura,2020-06-14
383.532,Vijayapura,2020-06-15
394.625,Vijayapura,2020-06-16
407.316,Vijayapura,2020-06-17
421.781,Vijayapura,2020-06-18
437.579,Vijayapura,2020-06-19
454.43800000000016,Vijayapura,2020-06-20
472.7,Vijayapura,2020-06-21
492.63199999999995,Vijayapura,2020-06-22
514.47,Vijayapura,2020-06-23
538.44,Vijayapura,2020-06-24
564.775,Vijayapura,2020-06-25
593.72,Vijayapura,2020-06-26
625.5409999999998,Vijayapura,2020-06-27
660.5269999999998,Vijayapura,2020-06-28
698.9960000000003,Vijayapura,2020-06-29
741.294,Vijayapura,2020-06-30
787.802,Vijayapura,2020-07-01
838.94,Vijayapura,2020-07-02
895.169,Vijayapura,2020-07-03
956.995,Vijayapura,2020-07-04
1024.97,Vijayapura,2020-07-05
1099.72,Vijayapura,2020-07-06
1181.9,Vijayapura,2020-07-07
1272.25,Vijayapura,2020-07-08
1371.6,Vijayapura,2020-07-09
1466.85,Vijayapura,2020-07-10
1550.24,Vijayapura,2020-07-11
1627.13,Vijayapura,2020-07-12
1700.43,Vijayapura,2020-07-13
1771.68,Vijayapura,2020-07-14
1841.73,Vijayapura,2020-07-15
1911.01,Vijayapura,2020-07-16
1990.65,Vijayapura,2020-07-17
2087.3,Vijayapura,2020-07-18
2197.3,Vijayapura,2020-07-19
2309.88,Vijayapura,2020-07-20
2420.02,Vijayapura,2020-07-21
2532.24,Vijayapura,2020-07-22
2649.43,Vijayapura,2020-07-23
2773.57,Vijayapura,2020-07-24
2906.12,Vijayapura,2020-07-25
3024.28,Vijayapura,2020-07-26
3115.7,Vijayapura,2020-07-27
3191.25,Vijayapura,2020-07-28
3257.27,Vijayapura,2020-07-29
3338.51,Vijayapura,2020-07-30
3443.6,Vijayapura,2020-07-31
3560.4,Vijayapura,2020-08-01
3682.52,Vijayapura,2020-08-02
3806.63,Vijayapura,2020-08-03
3930.96,Vijayapura,2020-08-04
4054.62,Vijayapura,2020-08-05
4177.13,Vijayapura,2020-08-06
4298.26,Vijayapura,2020-08-07
4417.89,Vijayapura,2020-08-08
4535.97,Vijayapura,2020-08-09
4652.49,Vijayapura,2020-08-10
4767.45,Vijayapura,2020-08-11
4880.86,Vijayapura,2020-08-12
4992.73,Vijayapura,2020-08-13
5103.08,Vijayapura,2020-08-14
5211.92,Vijayapura,2020-08-15
5319.29,Vijayapura,2020-08-16
5425.19,Vijayapura,2020-08-17
5529.65,Vijayapura,2020-08-18
5632.68,Vijayapura,2020-08-19
5734.31,Vijayapura,2020-08-20
5834.55,Vijayapura,2020-08-21
5933.41,Vijayapura,2020-08-22
6030.93,Vijayapura,2020-08-23
6127.11,Vijayapura,2020-08-24
6221.97,Vijayapura,2020-08-25
6315.54,Vijayapura,2020-08-26
6407.82,Vijayapura,2020-08-27
6498.84,Vijayapura,2020-08-28
6588.61,Vijayapura,2020-08-29
6671.7,Vijayapura,2020-08-30
6746.31,Vijayapura,2020-08-31
6815.84,Vijayapura,2020-09-01
6882.19,Vijayapura,2020-09-02
6946.41,Vijayapura,2020-09-03
7023.55,Vijayapura,2020-09-04
7122.39,Vijayapura,2020-09-05
7237.79,Vijayapura,2020-09-06
7367.29,Vijayapura,2020-09-07
7509.93,Vijayapura,2020-09-08
7646.54,Vijayapura,2020-09-09
7766.12,Vijayapura,2020-09-10
7876.18,Vijayapura,2020-09-11
7980.85,Vijayapura,2020-09-12
8082.38,Vijayapura,2020-09-13
8171.98,Vijayapura,2020-09-14
8246.0,Vijayapura,2020-09-15
8310.27,Vijayapura,2020-09-16
8386.74,Vijayapura,2020-09-17
8487.89,Vijayapura,2020-09-18
8607.31,Vijayapura,2020-09-19
8741.7,Vijayapura,2020-09-20
8889.52,Vijayapura,2020-09-21
9050.26,Vijayapura,2020-09-22
9224.02,Vijayapura,2020-09-23
9411.27,Vijayapura,2020-09-24
9612.74,Vijayapura,2020-09-25
9781.67,Vijayapura,2020-09-26
9894.87,Vijayapura,2020-09-27
9975.47,Vijayapura,2020-09-28
10036.6,Vijayapura,2020-09-29
10085.9,Vijayapura,2020-09-30
10149.5,Vijayapura,2020-10-01
10235.0,Vijayapura,2020-10-02
10328.8,Vijayapura,2020-10-03
10424.2,Vijayapura,2020-10-04
10517.7,Vijayapura,2020-10-05
10607.7,Vijayapura,2020-10-06
10693.5,Vijayapura,2020-10-07
10774.9,Vijayapura,2020-10-08
10851.9,Vijayapura,2020-10-09
10924.7,Vijayapura,2020-10-10
10993.4,Vijayapura,2020-10-11
11058.3,Vijayapura,2020-10-12
11119.4,Vijayapura,2020-10-13
11177.1,Vijayapura,2020-10-14
11231.5,Vijayapura,2020-10-15
11282.9,Vijayapura,2020-10-16
11342.4,Vijayapura,2020-10-17
11416.1,Vijayapura,2020-10-18
11498.9,Vijayapura,2020-10-19
11588.7,Vijayapura,2020-10-20
11684.2,Vijayapura,2020-10-21
11784.9,Vijayapura,2020-10-22
11879.4,Vijayapura,2020-10-23
11961.5,Vijayapura,2020-10-24
12036.1,Vijayapura,2020-10-25
12105.7,Vijayapura,2020-10-26
12171.7,Vijayapura,2020-10-27
12234.8,Vijayapura,2020-10-28
12295.3,Vijayapura,2020-10-29
12353.7,Vijayapura,2020-10-30
12409.9,Vijayapura,2020-10-31
12464.2,Vijayapura,2020-11-01
12516.6,Vijayapura,2020-11-02
12567.2,Vijayapura,2020-11-03
12616.1,Vijayapura,2020-11-04
12663.2,Vijayapura,2020-11-05
12708.8,Vijayapura,2020-11-06
12752.8,Vijayapura,2020-11-07
12795.3,Vijayapura,2020-11-08
12836.4,Vijayapura,2020-11-09
12876.0,Vijayapura,2020-11-10
12914.3,Vijayapura,2020-11-11
12951.3,Vijayapura,2020-11-12
12987.0,Vijayapura,2020-11-13
13021.4,Vijayapura,2020-11-14
13086.9,Vijayapura,2020-11-15
13118.0,Vijayapura,2020-11-16
13148.0,Vijayapura,2020-11-17
13177.0,Vijayapura,2020-11-18
13204.9,Vijayapura,2020-11-19
13232.0,Vijayapura,2020-11-20
13258.1,Vijayapura,2020-11-21
13283.3,Vijayapura,2020-11-22
13307.6,Vijayapura,2020-11-23
13331.1,Vijayapura,2020-11-24
13353.8,Vijayapura,2020-11-25
13375.7,Vijayapura,2020-11-26
13396.9,Vijayapura,2020-11-27
13417.4,Vijayapura,2020-11-28
13437.1,Vijayapura,2020-11-29
13456.2,Vijayapura,2020-11-30
13474.6,Vijayapura,2020-12-01
13492.4,Vijayapura,2020-12-02
13509.5,Vijayapura,2020-12-03
13526.1,Vijayapura,2020-12-04
13542.2,Vijayapura,2020-12-05
13557.6,Vijayapura,2020-12-06
13572.6,Vijayapura,2020-12-07
13587.0,Vijayapura,2020-12-08
13600.9,Vijayapura,2020-12-09
13614.4,Vijayapura,2020-12-10
13627.4,Vijayapura,2020-12-11
13639.9,Vijayapura,2020-12-12
13652.1,Vijayapura,2020-12-13
13663.8,Vijayapura,2020-12-14
13675.1,Vijayapura,2020-12-15
130.299,Yadgiri,2020-05-22
148.659,Yadgiri,2020-05-23
169.44,Yadgiri,2020-05-24
192.96400000000003,Yadgiri,2020-05-25
219.597,Yadgiri,2020-05-26
249.752,Yadgiri,2020-05-27
283.895,Yadgiri,2020-05-28
322.553,Yadgiri,2020-05-29
366.324,Yadgiri,2020-05-30
415.884,Yadgiri,2020-05-31
471.99800000000016,Yadgiri,2020-06-01
517.886,Yadgiri,2020-06-02
543.638,Yadgiri,2020-06-03
556.842,Yadgiri,2020-06-04
562.304,Yadgiri,2020-06-05
563.062,Yadgiri,2020-06-06
561.029,Yadgiri,2020-06-07
557.4069999999998,Yadgiri,2020-06-08
552.947,Yadgiri,2020-06-09
548.114,Yadgiri,2020-06-10
543.19,Yadgiri,2020-06-11
538.344,Yadgiri,2020-06-12
533.675,Yadgiri,2020-06-13
529.236,Yadgiri,2020-06-14
525.05,Yadgiri,2020-06-15
521.126,Yadgiri,2020-06-16
517.462,Yadgiri,2020-06-17
514.048,Yadgiri,2020-06-18
510.19800000000004,Yadgiri,2020-06-19
507.226,Yadgiri,2020-06-20
506.23900000000003,Yadgiri,2020-06-21
506.55,Yadgiri,2020-06-22
507.707,Yadgiri,2020-06-23
509.418,Yadgiri,2020-06-24
511.48800000000006,Yadgiri,2020-06-25
516.355,Yadgiri,2020-06-26
525.695,Yadgiri,2020-06-27
538.693,Yadgiri,2020-06-28
554.903,Yadgiri,2020-06-29
574.134,Yadgiri,2020-06-30
604.563,Yadgiri,2020-07-01
655.563,Yadgiri,2020-07-02
730.84,Yadgiri,2020-07-03
790.173,Yadgiri,2020-07-04
807.451,Yadgiri,2020-07-05
815.528,Yadgiri,2020-07-06
828.8919999999997,Yadgiri,2020-07-07
843.447,Yadgiri,2020-07-08
857.3539999999997,Yadgiri,2020-07-09
869.8839999999999,Yadgiri,2020-07-10
889.3580000000003,Yadgiri,2020-07-11
920.7810000000001,Yadgiri,2020-07-12
961.4119999999999,Yadgiri,2020-07-13
1005.16,Yadgiri,2020-07-14
1048.78,Yadgiri,2020-07-15
1094.59,Yadgiri,2020-07-16
1144.41,Yadgiri,2020-07-17
1199.79,Yadgiri,2020-07-18
1262.17,Yadgiri,2020-07-19
1324.73,Yadgiri,2020-07-20
1382.38,Yadgiri,2020-07-21
1438.81,Yadgiri,2020-07-22
1496.43,Yadgiri,2020-07-23
1556.01,Yadgiri,2020-07-24
1618.12,Yadgiri,2020-07-25
1683.22,Yadgiri,2020-07-26
1751.64,Yadgiri,2020-07-27
1823.68,Yadgiri,2020-07-28
1899.64,Yadgiri,2020-07-29
1979.77,Yadgiri,2020-07-30
2064.33,Yadgiri,2020-07-31
2153.6,Yadgiri,2020-08-01
2247.85,Yadgiri,2020-08-02
2347.36,Yadgiri,2020-08-03
2452.43,Yadgiri,2020-08-04
2563.38,Yadgiri,2020-08-05
2674.06,Yadgiri,2020-08-06
2780.6,Yadgiri,2020-08-07
2885.55,Yadgiri,2020-08-08
2990.54,Yadgiri,2020-08-09
3096.64,Yadgiri,2020-08-10
